#
# Sample name: Sample title.

# Sample id: 
# Sample type: 
# User name: 
# Sample description: 
#
# Start time: 27-11-2019, 16:37:28
# Real time (s): 54540.106
# Live time (s): 51523.464
#
# Total counts: 142424079
#
# Left marker: 6965
# Right marker: 6993
# Counts: 155304
#
# Energy calibration coefficients (E = sum(Ai * n**i))
#    A0 = -1.126386e+00
#    A1 = 6.784922e-01
#    A2 = 0.000000e+00
#    A3 = 0.000000e+00
# Energy unit: keV
#
# Shape calibration coefficients (FWHM = B0 + B1*E^(1/2)  Low Tail= B2 + B3*E)
#    B0 = 5.427938e+00
#    B1 = 1.628381e-01
#    B2 = 0.000000e+00
#    B3 = 0.000000e+00
# Energy unit: keV
#
# Channel data
#     n     energy(keV)     counts     rate(1/s)
#--------------------------------------------------
3015	2.045e+03	10026	1.946e-01
3016	2.045e+03	9952	1.932e-01
3017	2.046e+03	10038	1.948e-01
3018	2.047e+03	10239	1.987e-01
3019	2.047e+03	10147	1.969e-01
3020	2.048e+03	10052	1.951e-01
3021	2.049e+03	9940	1.929e-01
3022	2.049e+03	10017	1.944e-01
3023	2.050e+03	9984	1.938e-01
3024	2.051e+03	10004	1.942e-01
3025	2.051e+03	9778	1.898e-01
3026	2.052e+03	9820	1.906e-01
3027	2.053e+03	9853	1.912e-01
3028	2.053e+03	9582	1.860e-01
3029	2.054e+03	9599	1.863e-01
3030	2.055e+03	9650	1.873e-01
3031	2.055e+03	9770	1.896e-01
3032	2.056e+03	9788	1.900e-01
3033	2.057e+03	9687	1.880e-01
3034	2.057e+03	9639	1.871e-01
3035	2.058e+03	9661	1.875e-01
3036	2.059e+03	9765	1.895e-01
3037	2.059e+03	9711	1.885e-01
3038	2.060e+03	9901	1.922e-01
3039	2.061e+03	9961	1.933e-01
3040	2.061e+03	9771	1.896e-01
3041	2.062e+03	10147	1.969e-01
3042	2.063e+03	10354	2.010e-01
3043	2.064e+03	10266	1.992e-01
3044	2.064e+03	10641	2.065e-01
3045	2.065e+03	10536	2.045e-01
3046	2.066e+03	10806	2.097e-01
3047	2.066e+03	10717	2.080e-01
3048	2.067e+03	10697	2.076e-01
3049	2.068e+03	10929	2.121e-01
3050	2.068e+03	10615	2.060e-01
3051	2.069e+03	10516	2.041e-01
3052	2.070e+03	10440	2.026e-01
3053	2.070e+03	10318	2.003e-01
3054	2.071e+03	10220	1.984e-01
3055	2.072e+03	10227	1.985e-01
3056	2.072e+03	10154	1.971e-01
3057	2.073e+03	10134	1.967e-01
3058	2.074e+03	10264	1.992e-01
3059	2.074e+03	10278	1.995e-01
3060	2.075e+03	10288	1.997e-01
3061	2.076e+03	10138	1.968e-01
3062	2.076e+03	10360	2.011e-01
3063	2.077e+03	10452	2.029e-01
3064	2.078e+03	10297	1.999e-01
3065	2.078e+03	10260	1.991e-01
3066	2.079e+03	10098	1.960e-01
3067	2.080e+03	10069	1.954e-01
3068	2.080e+03	10189	1.978e-01
3069	2.081e+03	10019	1.945e-01
3070	2.082e+03	9791	1.900e-01
3071	2.083e+03	9775	1.897e-01
3072	2.083e+03	9857	1.913e-01
3073	2.084e+03	9396	1.824e-01
3074	2.085e+03	9503	1.844e-01
3075	2.085e+03	9541	1.852e-01
3076	2.086e+03	9493	1.842e-01
3077	2.087e+03	9736	1.890e-01
3078	2.087e+03	9523	1.848e-01
3079	2.088e+03	9705	1.884e-01
3080	2.089e+03	9631	1.869e-01
3081	2.089e+03	9817	1.905e-01
3082	2.090e+03	9660	1.875e-01
3083	2.091e+03	9753	1.893e-01
3084	2.091e+03	9469	1.838e-01
3085	2.092e+03	9568	1.857e-01
3086	2.093e+03	9561	1.856e-01
3087	2.093e+03	9518	1.847e-01
3088	2.094e+03	9527	1.849e-01
3089	2.095e+03	9468	1.838e-01
3090	2.095e+03	9598	1.863e-01
3091	2.096e+03	9431	1.830e-01
3092	2.097e+03	9549	1.853e-01
3093	2.097e+03	9469	1.838e-01
3094	2.098e+03	9541	1.852e-01
3095	2.099e+03	9604	1.864e-01
3096	2.099e+03	9818	1.906e-01
3097	2.100e+03	9823	1.907e-01
3098	2.101e+03	9658	1.874e-01
3099	2.102e+03	9814	1.905e-01
3100	2.102e+03	10305	2.000e-01
3101	2.103e+03	10536	2.045e-01
3102	2.104e+03	11191	2.172e-01
3103	2.104e+03	11989	2.327e-01
3104	2.105e+03	12295	2.386e-01
3105	2.106e+03	13161	2.554e-01
3106	2.106e+03	13853	2.689e-01
3107	2.107e+03	14606	2.835e-01
3108	2.108e+03	14476	2.810e-01
3109	2.108e+03	14689	2.851e-01
3110	2.109e+03	14327	2.781e-01
3111	2.110e+03	13924	2.702e-01
3112	2.110e+03	13106	2.544e-01
3113	2.111e+03	12330	2.393e-01
3114	2.112e+03	11660	2.263e-01
3115	2.112e+03	10937	2.123e-01
3116	2.113e+03	10538	2.045e-01
3117	2.114e+03	10034	1.947e-01
3118	2.114e+03	9981	1.937e-01
3119	2.115e+03	9575	1.858e-01
3120	2.116e+03	9361	1.817e-01
3121	2.116e+03	9127	1.771e-01
3122	2.117e+03	9050	1.756e-01
3123	2.118e+03	8961	1.739e-01
3124	2.118e+03	8819	1.712e-01
3125	2.119e+03	8918	1.731e-01
3126	2.120e+03	8840	1.716e-01
3127	2.121e+03	8659	1.681e-01
3128	2.121e+03	8689	1.686e-01
3129	2.122e+03	8771	1.702e-01
3130	2.123e+03	8659	1.681e-01
3131	2.123e+03	8767	1.702e-01
3132	2.124e+03	8741	1.697e-01
3133	2.125e+03	8903	1.728e-01
3134	2.125e+03	8851	1.718e-01
3135	2.126e+03	9127	1.771e-01
3136	2.127e+03	9193	1.784e-01
3137	2.127e+03	9359	1.816e-01
3138	2.128e+03	9413	1.827e-01
3139	2.129e+03	9527	1.849e-01
3140	2.129e+03	9496	1.843e-01
3141	2.130e+03	9479	1.840e-01
3142	2.131e+03	9226	1.791e-01
3143	2.131e+03	9402	1.825e-01
3144	2.132e+03	9165	1.779e-01
3145	2.133e+03	9355	1.816e-01
3146	2.133e+03	9638	1.871e-01
3147	2.134e+03	9829	1.908e-01
3148	2.135e+03	10312	2.001e-01
3149	2.135e+03	10751	2.087e-01
3150	2.136e+03	11571	2.246e-01
3151	2.137e+03	12163	2.361e-01
3152	2.137e+03	12444	2.415e-01
3153	2.138e+03	12674	2.460e-01
3154	2.139e+03	12451	2.417e-01
3155	2.140e+03	12349	2.397e-01
3156	2.140e+03	12012	2.331e-01
3157	2.141e+03	11406	2.214e-01
3158	2.142e+03	10773	2.091e-01
3159	2.142e+03	10310	2.001e-01
3160	2.143e+03	9771	1.896e-01
3161	2.144e+03	9376	1.820e-01
3162	2.144e+03	9227	1.791e-01
3163	2.145e+03	8940	1.735e-01
3164	2.146e+03	8820	1.712e-01
3165	2.146e+03	8888	1.725e-01
3166	2.147e+03	8804	1.709e-01
3167	2.148e+03	8632	1.675e-01
3168	2.148e+03	8706	1.690e-01
3169	2.149e+03	8713	1.691e-01
3170	2.150e+03	8541	1.658e-01
3171	2.150e+03	8585	1.666e-01
3172	2.151e+03	8503	1.650e-01
3173	2.152e+03	8565	1.662e-01
3174	2.152e+03	8440	1.638e-01
3175	2.153e+03	8376	1.626e-01
3176	2.154e+03	8357	1.622e-01
3177	2.154e+03	8337	1.618e-01
3178	2.155e+03	8265	1.604e-01
3179	2.156e+03	8301	1.611e-01
3180	2.156e+03	8340	1.619e-01
3181	2.157e+03	8385	1.627e-01
3182	2.158e+03	8279	1.607e-01
3183	2.159e+03	8386	1.628e-01
3184	2.159e+03	8420	1.634e-01
3185	2.160e+03	8403	1.631e-01
3186	2.161e+03	8744	1.697e-01
3187	2.161e+03	8811	1.710e-01
3188	2.162e+03	8612	1.671e-01
3189	2.163e+03	8921	1.731e-01
3190	2.163e+03	9160	1.778e-01
3191	2.164e+03	9375	1.820e-01
3192	2.165e+03	9299	1.805e-01
3193	2.165e+03	9251	1.795e-01
3194	2.166e+03	9640	1.871e-01
3195	2.167e+03	9301	1.805e-01
3196	2.167e+03	9403	1.825e-01
3197	2.168e+03	9410	1.826e-01
3198	2.169e+03	9351	1.815e-01
3199	2.169e+03	9546	1.853e-01
3200	2.170e+03	9357	1.816e-01
3201	2.171e+03	9174	1.781e-01
3202	2.171e+03	9160	1.778e-01
3203	2.172e+03	9001	1.747e-01
3204	2.173e+03	9022	1.751e-01
3205	2.173e+03	9018	1.750e-01
3206	2.174e+03	8721	1.693e-01
3207	2.175e+03	8527	1.655e-01
3208	2.175e+03	8419	1.634e-01
3209	2.176e+03	8203	1.592e-01
3210	2.177e+03	8342	1.619e-01
3211	2.178e+03	8096	1.571e-01
3212	2.178e+03	8119	1.576e-01
3213	2.179e+03	8103	1.573e-01
3214	2.180e+03	8449	1.640e-01
3215	2.180e+03	8350	1.621e-01
3216	2.181e+03	8230	1.597e-01
3217	2.182e+03	8233	1.598e-01
3218	2.182e+03	8280	1.607e-01
3219	2.183e+03	8189	1.589e-01
3220	2.184e+03	8220	1.595e-01
3221	2.184e+03	8307	1.612e-01
3222	2.185e+03	8145	1.581e-01
3223	2.186e+03	8222	1.596e-01
3224	2.186e+03	8237	1.599e-01
3225	2.187e+03	8211	1.594e-01
3226	2.188e+03	8420	1.634e-01
3227	2.188e+03	8246	1.600e-01
3228	2.189e+03	8184	1.588e-01
3229	2.190e+03	8310	1.613e-01
3230	2.190e+03	8318	1.614e-01
3231	2.191e+03	8132	1.578e-01
3232	2.192e+03	8271	1.605e-01
3233	2.192e+03	8407	1.632e-01
3234	2.193e+03	8387	1.628e-01
3235	2.194e+03	8533	1.656e-01
3236	2.194e+03	8444	1.639e-01
3237	2.195e+03	8366	1.624e-01
3238	2.196e+03	8546	1.659e-01
3239	2.197e+03	8312	1.613e-01
3240	2.197e+03	8451	1.640e-01
3241	2.198e+03	8430	1.636e-01
3242	2.199e+03	8499	1.650e-01
3243	2.199e+03	8532	1.656e-01
3244	2.200e+03	8482	1.646e-01
3245	2.201e+03	8514	1.652e-01
3246	2.201e+03	8491	1.648e-01
3247	2.202e+03	8478	1.645e-01
3248	2.203e+03	8658	1.680e-01
3249	2.203e+03	8476	1.645e-01
3250	2.204e+03	8801	1.708e-01
3251	2.205e+03	8493	1.648e-01
3252	2.205e+03	8767	1.702e-01
3253	2.206e+03	8744	1.697e-01
3254	2.207e+03	8881	1.724e-01
3255	2.207e+03	8776	1.703e-01
3256	2.208e+03	8852	1.718e-01
3257	2.209e+03	9071	1.761e-01
3258	2.209e+03	9027	1.752e-01
3259	2.210e+03	9076	1.762e-01
3260	2.211e+03	9150	1.776e-01
3261	2.211e+03	9093	1.765e-01
3262	2.212e+03	9334	1.812e-01
3263	2.213e+03	9415	1.827e-01
3264	2.213e+03	9806	1.903e-01
3265	2.214e+03	10214	1.982e-01
3266	2.215e+03	11092	2.153e-01
3267	2.216e+03	12300	2.387e-01
3268	2.216e+03	14277	2.771e-01
3269	2.217e+03	17049	3.309e-01
3270	2.218e+03	21112	4.098e-01
3271	2.218e+03	26555	5.154e-01
3272	2.219e+03	33329	6.469e-01
3273	2.220e+03	41455	8.046e-01
3274	2.220e+03	50030	9.710e-01
3275	2.221e+03	59223	1.149e+00
3276	2.222e+03	66986	1.300e+00
3277	2.222e+03	71846	1.394e+00
3278	2.223e+03	73761	1.432e+00
3279	2.224e+03	71713	1.392e+00
3280	2.224e+03	65702	1.275e+00
3281	2.225e+03	57333	1.113e+00
3282	2.226e+03	47464	9.212e-01
3283	2.226e+03	38438	7.460e-01
3284	2.227e+03	29754	5.775e-01
3285	2.228e+03	22183	4.305e-01
3286	2.228e+03	17099	3.319e-01
3287	2.229e+03	13545	2.629e-01
3288	2.230e+03	11204	2.175e-01
3289	2.230e+03	9846	1.911e-01
3290	2.231e+03	9138	1.774e-01
3291	2.232e+03	8544	1.658e-01
3292	2.232e+03	8428	1.636e-01
3293	2.233e+03	8303	1.611e-01
3294	2.234e+03	8383	1.627e-01
3295	2.235e+03	8312	1.613e-01
3296	2.235e+03	8306	1.612e-01
3297	2.236e+03	8519	1.653e-01
3298	2.237e+03	8464	1.643e-01
3299	2.237e+03	8282	1.607e-01
3300	2.238e+03	8468	1.644e-01
3301	2.239e+03	8430	1.636e-01
3302	2.239e+03	8446	1.639e-01
3303	2.240e+03	8402	1.631e-01
3304	2.241e+03	8399	1.630e-01
3305	2.241e+03	8474	1.645e-01
3306	2.242e+03	8335	1.618e-01
3307	2.243e+03	8361	1.623e-01
3308	2.243e+03	8313	1.613e-01
3309	2.244e+03	8303	1.611e-01
3310	2.245e+03	8225	1.596e-01
3311	2.245e+03	8214	1.594e-01
3312	2.246e+03	7988	1.550e-01
3313	2.247e+03	8109	1.574e-01
3314	2.247e+03	8210	1.593e-01
3315	2.248e+03	7936	1.540e-01
3316	2.249e+03	7958	1.545e-01
3317	2.249e+03	8096	1.571e-01
3318	2.250e+03	8153	1.582e-01
3319	2.251e+03	8493	1.648e-01
3320	2.251e+03	8412	1.633e-01
3321	2.252e+03	8577	1.665e-01
3322	2.253e+03	8885	1.724e-01
3323	2.254e+03	8912	1.730e-01
3324	2.254e+03	9113	1.769e-01
3325	2.255e+03	9119	1.770e-01
3326	2.256e+03	9175	1.781e-01
3327	2.256e+03	8979	1.743e-01
3328	2.257e+03	8986	1.744e-01
3329	2.258e+03	8788	1.706e-01
3330	2.258e+03	8482	1.646e-01
3331	2.259e+03	8640	1.677e-01
3332	2.260e+03	8392	1.629e-01
3333	2.260e+03	8244	1.600e-01
3334	2.261e+03	8126	1.577e-01
3335	2.262e+03	8047	1.562e-01
3336	2.262e+03	8213	1.594e-01
3337	2.263e+03	8238	1.599e-01
3338	2.264e+03	8214	1.594e-01
3339	2.264e+03	8264	1.604e-01
3340	2.265e+03	8378	1.626e-01
3341	2.266e+03	8691	1.687e-01
3342	2.266e+03	8781	1.704e-01
3343	2.267e+03	9207	1.787e-01
3344	2.268e+03	9685	1.880e-01
3345	2.268e+03	10286	1.996e-01
3346	2.269e+03	10795	2.095e-01
3347	2.270e+03	11357	2.204e-01
3348	2.270e+03	11453	2.223e-01
3349	2.271e+03	11677	2.266e-01
3350	2.272e+03	11592	2.250e-01
3351	2.273e+03	11612	2.254e-01
3352	2.273e+03	11214	2.176e-01
3353	2.274e+03	10788	2.094e-01
3354	2.275e+03	10350	2.009e-01
3355	2.275e+03	10257	1.991e-01
3356	2.276e+03	10033	1.947e-01
3357	2.277e+03	10278	1.995e-01
3358	2.277e+03	10575	2.052e-01
3359	2.278e+03	11188	2.171e-01
3360	2.279e+03	12129	2.354e-01
3361	2.279e+03	13027	2.528e-01
3362	2.280e+03	14076	2.732e-01
3363	2.281e+03	14937	2.899e-01
3364	2.281e+03	15903	3.087e-01
3365	2.282e+03	16294	3.162e-01
3366	2.283e+03	16460	3.195e-01
3367	2.283e+03	15598	3.027e-01
3368	2.284e+03	15265	2.963e-01
3369	2.285e+03	13955	2.708e-01
3370	2.285e+03	12622	2.450e-01
3371	2.286e+03	11355	2.204e-01
3372	2.287e+03	10401	2.019e-01
3373	2.287e+03	9565	1.856e-01
3374	2.288e+03	8782	1.704e-01
3375	2.289e+03	8393	1.629e-01
3376	2.289e+03	8219	1.595e-01
3377	2.290e+03	8134	1.579e-01
3378	2.291e+03	7954	1.544e-01
3379	2.291e+03	7905	1.534e-01
3380	2.292e+03	7834	1.520e-01
3381	2.293e+03	7925	1.538e-01
3382	2.294e+03	8048	1.562e-01
3383	2.294e+03	7812	1.516e-01
3384	2.295e+03	7913	1.536e-01
3385	2.296e+03	7958	1.545e-01
3386	2.296e+03	7980	1.549e-01
3387	2.297e+03	8028	1.558e-01
3388	2.298e+03	8206	1.593e-01
3389	2.298e+03	7971	1.547e-01
3390	2.299e+03	8128	1.578e-01
3391	2.300e+03	8049	1.562e-01
3392	2.300e+03	8156	1.583e-01
3393	2.301e+03	8115	1.575e-01
3394	2.302e+03	8185	1.589e-01
3395	2.302e+03	7951	1.543e-01
3396	2.303e+03	7940	1.541e-01
3397	2.304e+03	7919	1.537e-01
3398	2.304e+03	8333	1.617e-01
3399	2.305e+03	8016	1.556e-01
3400	2.306e+03	8161	1.584e-01
3401	2.306e+03	8353	1.621e-01
3402	2.307e+03	8566	1.663e-01
3403	2.308e+03	8564	1.662e-01
3404	2.308e+03	8623	1.674e-01
3405	2.309e+03	8831	1.714e-01
3406	2.310e+03	8787	1.705e-01
3407	2.310e+03	8934	1.734e-01
3408	2.311e+03	8849	1.717e-01
3409	2.312e+03	8735	1.695e-01
3410	2.313e+03	8707	1.690e-01
3411	2.313e+03	8555	1.660e-01
3412	2.314e+03	8475	1.645e-01
3413	2.315e+03	8420	1.634e-01
3414	2.315e+03	8377	1.626e-01
3415	2.316e+03	8176	1.587e-01
3416	2.317e+03	8087	1.570e-01
3417	2.317e+03	8045	1.561e-01
3418	2.318e+03	8185	1.589e-01
3419	2.319e+03	7976	1.548e-01
3420	2.319e+03	7947	1.542e-01
3421	2.320e+03	8178	1.587e-01
3422	2.321e+03	7971	1.547e-01
3423	2.321e+03	7908	1.535e-01
3424	2.322e+03	7983	1.549e-01
3425	2.323e+03	7954	1.544e-01
3426	2.323e+03	7960	1.545e-01
3427	2.324e+03	8210	1.593e-01
3428	2.325e+03	7994	1.552e-01
3429	2.325e+03	7965	1.546e-01
3430	2.326e+03	8058	1.564e-01
3431	2.327e+03	8023	1.557e-01
3432	2.327e+03	8010	1.555e-01
3433	2.328e+03	8017	1.556e-01
3434	2.329e+03	8246	1.600e-01
3435	2.329e+03	8110	1.574e-01
3436	2.330e+03	7956	1.544e-01
3437	2.331e+03	8125	1.577e-01
3438	2.332e+03	8119	1.576e-01
3439	2.332e+03	7963	1.546e-01
3440	2.333e+03	7852	1.524e-01
3441	2.334e+03	8054	1.563e-01
3442	2.334e+03	8077	1.568e-01
3443	2.335e+03	8097	1.572e-01
3444	2.336e+03	7959	1.545e-01
3445	2.336e+03	8083	1.569e-01
3446	2.337e+03	7941	1.541e-01
3447	2.338e+03	8266	1.604e-01
3448	2.338e+03	8164	1.585e-01
3449	2.339e+03	8100	1.572e-01
3450	2.340e+03	8205	1.592e-01
3451	2.340e+03	8326	1.616e-01
3452	2.341e+03	8150	1.582e-01
3453	2.342e+03	8310	1.613e-01
3454	2.342e+03	8296	1.610e-01
3455	2.343e+03	8019	1.556e-01
3456	2.344e+03	8093	1.571e-01
3457	2.344e+03	8389	1.628e-01
3458	2.345e+03	8103	1.573e-01
3459	2.346e+03	8059	1.564e-01
3460	2.346e+03	8157	1.583e-01
3461	2.347e+03	8390	1.628e-01
3462	2.348e+03	8572	1.664e-01
3463	2.348e+03	8427	1.636e-01
3464	2.349e+03	8557	1.661e-01
3465	2.350e+03	8483	1.646e-01
3466	2.351e+03	8483	1.646e-01
3467	2.351e+03	8597	1.669e-01
3468	2.352e+03	8306	1.612e-01
3469	2.353e+03	8328	1.616e-01
3470	2.353e+03	8190	1.590e-01
3471	2.354e+03	8161	1.584e-01
3472	2.355e+03	8323	1.615e-01
3473	2.355e+03	8066	1.566e-01
3474	2.356e+03	7948	1.543e-01
3475	2.357e+03	7687	1.492e-01
3476	2.357e+03	7844	1.522e-01
3477	2.358e+03	7706	1.496e-01
3478	2.359e+03	7869	1.527e-01
3479	2.359e+03	7718	1.498e-01
3480	2.360e+03	7686	1.492e-01
3481	2.361e+03	7828	1.519e-01
3482	2.361e+03	7781	1.510e-01
3483	2.362e+03	7732	1.501e-01
3484	2.363e+03	7839	1.521e-01
3485	2.363e+03	7613	1.478e-01
3486	2.364e+03	7649	1.485e-01
3487	2.365e+03	7750	1.504e-01
3488	2.365e+03	7863	1.526e-01
3489	2.366e+03	7828	1.519e-01
3490	2.367e+03	7898	1.533e-01
3491	2.367e+03	7727	1.500e-01
3492	2.368e+03	7767	1.507e-01
3493	2.369e+03	7907	1.535e-01
3494	2.370e+03	7749	1.504e-01
3495	2.370e+03	7722	1.499e-01
3496	2.371e+03	7871	1.528e-01
3497	2.372e+03	7660	1.487e-01
3498	2.372e+03	7642	1.483e-01
3499	2.373e+03	7879	1.529e-01
3500	2.374e+03	7763	1.507e-01
3501	2.374e+03	7511	1.458e-01
3502	2.375e+03	7961	1.545e-01
3503	2.376e+03	7925	1.538e-01
3504	2.376e+03	8029	1.558e-01
3505	2.377e+03	8061	1.565e-01
3506	2.378e+03	8047	1.562e-01
3507	2.378e+03	8064	1.565e-01
3508	2.379e+03	8102	1.572e-01
3509	2.380e+03	8083	1.569e-01
3510	2.380e+03	8207	1.593e-01
3511	2.381e+03	8043	1.561e-01
3512	2.382e+03	8000	1.553e-01
3513	2.382e+03	7993	1.551e-01
3514	2.383e+03	7926	1.538e-01
3515	2.384e+03	7852	1.524e-01
3516	2.384e+03	7929	1.539e-01
3517	2.385e+03	7739	1.502e-01
3518	2.386e+03	7766	1.507e-01
3519	2.386e+03	7739	1.502e-01
3520	2.387e+03	7808	1.515e-01
3521	2.388e+03	7867	1.527e-01
3522	2.389e+03	7696	1.494e-01
3523	2.389e+03	7919	1.537e-01
3524	2.390e+03	7712	1.497e-01
3525	2.391e+03	7913	1.536e-01
3526	2.391e+03	7773	1.509e-01
3527	2.392e+03	7655	1.486e-01
3528	2.393e+03	7757	1.506e-01
3529	2.393e+03	7841	1.522e-01
3530	2.394e+03	7789	1.512e-01
3531	2.395e+03	7722	1.499e-01
3532	2.395e+03	7718	1.498e-01
3533	2.396e+03	7761	1.506e-01
3534	2.397e+03	7577	1.471e-01
3535	2.397e+03	7575	1.470e-01
3536	2.398e+03	7774	1.509e-01
3537	2.399e+03	7635	1.482e-01
3538	2.399e+03	7689	1.492e-01
3539	2.400e+03	7573	1.470e-01
3540	2.401e+03	7812	1.516e-01
3541	2.401e+03	7627	1.480e-01
3542	2.402e+03	7593	1.474e-01
3543	2.403e+03	7637	1.482e-01
3544	2.403e+03	7770	1.508e-01
3545	2.404e+03	7536	1.463e-01
3546	2.405e+03	7643	1.483e-01
3547	2.405e+03	7516	1.459e-01
3548	2.406e+03	7768	1.508e-01
3549	2.407e+03	7478	1.451e-01
3550	2.408e+03	7495	1.455e-01
3551	2.408e+03	7608	1.477e-01
3552	2.409e+03	7564	1.468e-01
3553	2.410e+03	7677	1.490e-01
3554	2.410e+03	7677	1.490e-01
3555	2.411e+03	7715	1.497e-01
3556	2.412e+03	7541	1.464e-01
3557	2.412e+03	7624	1.480e-01
3558	2.413e+03	7418	1.440e-01
3559	2.414e+03	7870	1.527e-01
3560	2.414e+03	7696	1.494e-01
3561	2.415e+03	7665	1.488e-01
3562	2.416e+03	7652	1.485e-01
3563	2.416e+03	7528	1.461e-01
3564	2.417e+03	7688	1.492e-01
3565	2.418e+03	7691	1.493e-01
3566	2.418e+03	7811	1.516e-01
3567	2.419e+03	7841	1.522e-01
3568	2.420e+03	7613	1.478e-01
3569	2.420e+03	7654	1.486e-01
3570	2.421e+03	7649	1.485e-01
3571	2.422e+03	7725	1.499e-01
3572	2.422e+03	7789	1.512e-01
3573	2.423e+03	7502	1.456e-01
3574	2.424e+03	7531	1.462e-01
3575	2.424e+03	7646	1.484e-01
3576	2.425e+03	7438	1.444e-01
3577	2.426e+03	7566	1.468e-01
3578	2.427e+03	7497	1.455e-01
3579	2.427e+03	7473	1.450e-01
3580	2.428e+03	7393	1.435e-01
3581	2.429e+03	7360	1.428e-01
3582	2.429e+03	7442	1.444e-01
3583	2.430e+03	7627	1.480e-01
3584	2.431e+03	7582	1.472e-01
3585	2.431e+03	7651	1.485e-01
3586	2.432e+03	7605	1.476e-01
3587	2.433e+03	7570	1.469e-01
3588	2.433e+03	7587	1.473e-01
3589	2.434e+03	7504	1.456e-01
3590	2.435e+03	7678	1.490e-01
3591	2.435e+03	7621	1.479e-01
3592	2.436e+03	7642	1.483e-01
3593	2.437e+03	7696	1.494e-01
3594	2.437e+03	7857	1.525e-01
3595	2.438e+03	7968	1.546e-01
3596	2.439e+03	8165	1.585e-01
3597	2.439e+03	8314	1.614e-01
3598	2.440e+03	8582	1.666e-01
3599	2.441e+03	8557	1.661e-01
3600	2.441e+03	8836	1.715e-01
3601	2.442e+03	9050	1.756e-01
3602	2.443e+03	8955	1.738e-01
3603	2.443e+03	9033	1.753e-01
3604	2.444e+03	9263	1.798e-01
3605	2.445e+03	9404	1.825e-01
3606	2.446e+03	9711	1.885e-01
3607	2.446e+03	9879	1.917e-01
3608	2.447e+03	10041	1.949e-01
3609	2.448e+03	10235	1.986e-01
3610	2.448e+03	10142	1.968e-01
3611	2.449e+03	10325	2.004e-01
3612	2.450e+03	10255	1.990e-01
3613	2.450e+03	10117	1.964e-01
3614	2.451e+03	9958	1.933e-01
3615	2.452e+03	9785	1.899e-01
3616	2.452e+03	9282	1.802e-01
3617	2.453e+03	9089	1.764e-01
3618	2.454e+03	8916	1.730e-01
3619	2.454e+03	8719	1.692e-01
3620	2.455e+03	8510	1.652e-01
3621	2.456e+03	8260	1.603e-01
3622	2.456e+03	8112	1.574e-01
3623	2.457e+03	7952	1.543e-01
3624	2.458e+03	8018	1.556e-01
3625	2.458e+03	7764	1.507e-01
3626	2.459e+03	7735	1.501e-01
3627	2.460e+03	7808	1.515e-01
3628	2.460e+03	7708	1.496e-01
3629	2.461e+03	7748	1.504e-01
3630	2.462e+03	7786	1.511e-01
3631	2.462e+03	7625	1.480e-01
3632	2.463e+03	7625	1.480e-01
3633	2.464e+03	7705	1.495e-01
3634	2.465e+03	7513	1.458e-01
3635	2.465e+03	7450	1.446e-01
3636	2.466e+03	7582	1.472e-01
3637	2.467e+03	7603	1.476e-01
3638	2.467e+03	7556	1.467e-01
3639	2.468e+03	7607	1.476e-01
3640	2.469e+03	7664	1.487e-01
3641	2.469e+03	7894	1.532e-01
3642	2.470e+03	7579	1.471e-01
3643	2.471e+03	7756	1.505e-01
3644	2.471e+03	7546	1.465e-01
3645	2.472e+03	7628	1.480e-01
3646	2.473e+03	7501	1.456e-01
3647	2.473e+03	7493	1.454e-01
3648	2.474e+03	7508	1.457e-01
3649	2.475e+03	7495	1.455e-01
3650	2.475e+03	7282	1.413e-01
3651	2.476e+03	7446	1.445e-01
3652	2.477e+03	7524	1.460e-01
3653	2.477e+03	7476	1.451e-01
3654	2.478e+03	7476	1.451e-01
3655	2.479e+03	7398	1.436e-01
3656	2.479e+03	7496	1.455e-01
3657	2.480e+03	7425	1.441e-01
3658	2.481e+03	7605	1.476e-01
3659	2.481e+03	7510	1.458e-01
3660	2.482e+03	7543	1.464e-01
3661	2.483e+03	7518	1.459e-01
3662	2.484e+03	7631	1.481e-01
3663	2.484e+03	7733	1.501e-01
3664	2.485e+03	7678	1.490e-01
3665	2.486e+03	7773	1.509e-01
3666	2.486e+03	7636	1.482e-01
3667	2.487e+03	7821	1.518e-01
3668	2.488e+03	7701	1.495e-01
3669	2.488e+03	7454	1.447e-01
3670	2.489e+03	7470	1.450e-01
3671	2.490e+03	7657	1.486e-01
3672	2.490e+03	7433	1.443e-01
3673	2.491e+03	7324	1.421e-01
3674	2.492e+03	7644	1.484e-01
3675	2.492e+03	7510	1.458e-01
3676	2.493e+03	7519	1.459e-01
3677	2.494e+03	7424	1.441e-01
3678	2.494e+03	7656	1.486e-01
3679	2.495e+03	7598	1.475e-01
3680	2.496e+03	7458	1.447e-01
3681	2.496e+03	7473	1.450e-01
3682	2.497e+03	7473	1.450e-01
3683	2.498e+03	7485	1.453e-01
3684	2.498e+03	7464	1.449e-01
3685	2.499e+03	7523	1.460e-01
3686	2.500e+03	7546	1.465e-01
3687	2.500e+03	7482	1.452e-01
3688	2.501e+03	7619	1.479e-01
3689	2.502e+03	7546	1.465e-01
3690	2.503e+03	7582	1.472e-01
3691	2.503e+03	7688	1.492e-01
3692	2.504e+03	7591	1.473e-01
3693	2.505e+03	7696	1.494e-01
3694	2.505e+03	7632	1.481e-01
