#
# Sample name: kiem tra dinh ky thang 07-2016

# Sample id: 
# Sample type: 
# User name: Eu-154
# Sample description: 25cm
#
# Start time: 13-07-2016, 07:06:22
# Real time (s): 34822.290
# Live time (s): 34599.820
#
# Total counts: 7597809
#
# Left marker: 17722
# Right marker: 17810
# Counts: 7185
#
# Energy calibration coefficients (E = sum(Ai * n**i))
#    A0 = -8.954000e-02
#    A1 = 8.992000e-02
#    A2 = 0.000000e+00
#    A3 = 0.000000e+00
# Energy unit: keV
#
# Shape calibration coefficients (FWHM = B0 + B1*E^(1/2)  Low Tail= B2 + B3*E)
#    B0 = 6.363190e-01
#    B1 = 3.327032e-02
#    B2 = 0.000000e+00
#    B3 = 0.000000e+00
# Energy unit: keV
#
# Channel data
#     n     energy(keV)     counts     rate(1/s)
#--------------------------------------------------
 250	2.239e+01	0	0.000e+00
 251	2.248e+01	0	0.000e+00
 252	2.257e+01	0	0.000e+00
 253	2.266e+01	0	0.000e+00
 254	2.275e+01	0	0.000e+00
 255	2.284e+01	0	0.000e+00
 256	2.293e+01	0	0.000e+00
 257	2.302e+01	0	0.000e+00
 258	2.311e+01	0	0.000e+00
 259	2.320e+01	0	0.000e+00
 260	2.329e+01	0	0.000e+00
 261	2.338e+01	0	0.000e+00
 262	2.347e+01	0	0.000e+00
 263	2.356e+01	1671	4.830e-02
 264	2.365e+01	1574	4.549e-02
 265	2.374e+01	1595	4.610e-02
 266	2.383e+01	1666	4.815e-02
 267	2.392e+01	1716	4.960e-02
 268	2.401e+01	1734	5.012e-02
 269	2.410e+01	1710	4.942e-02
 270	2.419e+01	1703	4.922e-02
 271	2.428e+01	1648	4.763e-02
 272	2.437e+01	1700	4.913e-02
 273	2.446e+01	1666	4.815e-02
 274	2.455e+01	1624	4.694e-02
 275	2.464e+01	1762	5.093e-02
 276	2.473e+01	1631	4.714e-02
 277	2.482e+01	1720	4.971e-02
 278	2.491e+01	1686	4.873e-02
 279	2.500e+01	1656	4.786e-02
 280	2.509e+01	1660	4.798e-02
 281	2.518e+01	1683	4.864e-02
